Open,High,Low,Close,Adj Close,Volume,SMA30,SMA60,SMA90,SMA180,pred,sell signal,buy signal
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,134.4099578857422,94264200,124.73725102742513,127.98910992940267,128.20339321560328,122.0780088212755,1,,134.4099578857422
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,132.6855010986328,94812300,125.29380416870117,127.89354108174642,128.30213945176865,122.22964541117351,1,,132.6855010986328
132.36000061035156,133.75,131.3000030517578,133.5,133.07423400878906,68847100,125.70615132649739,127.74058469136556,128.43395885891385,122.3686883714464,1,,133.07423400878906
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,131.51922607421875,84566500,126.10354639689128,127.55772972106934,128.53235397338867,122.49508374532064,1,,131.51922607421875
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,133.89163208007812,78657500,126.51423263549805,127.43266258239746,128.66628816392688,122.63246892293294,1,,133.89163208007812
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,134.2903594970703,66905100,126.96911087036133,127.39668718973796,128.8116200764974,122.75091044108073,1,,134.2903594970703
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,133.96139526367188,66015800,127.31467157999674,127.44032910664876,128.8858359442817,122.8817936791314,1,,133.96139526367188
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,133.15399169921875,107760100,127.58082021077475,127.43435071309408,128.9518547905816,122.99927643669976,1,,133.15399169921875
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,133.05430603027344,151101000,127.87055969238281,127.41261024475098,129.00692342122395,123.13471145629883,1,,133.05430603027344
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,131.04075622558594,109839500,128.2337313334147,127.37472928365072,129.06217981974285,123.23889461093479,1,,131.04075622558594
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,132.11729431152344,75135100,128.65073013305664,127.29755922953288,129.1120349460178,123.33801845974392,1,,132.11729431152344
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,127.4422607421875,137564700,128.79892247517904,127.14953295389812,129.0695793999566,123.41173566182455,1,,127.4422607421875
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,127.69147491455078,84000900,128.9836649576823,127.00316797892252,129.04006712171767,123.48849347432454,1,,127.69147491455078
127.88999938964844,129.75,127.12999725341797,129.74000549316406,129.32623291015625,78128300,129.30430577596027,126.89900131225586,129.01754938761394,123.56906157599555,1,,129.32623291015625
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,130.0152130126953,78973300,129.63129908243815,126.81661809285482,128.95048768785264,123.65265697903104,1,,130.0152130126953
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,126.66022491455078,88071200,129.82585856119792,126.68263765970866,128.86627604166668,123.70344081454807,1,,126.66022491455078
123.5,126.2699966430664,122.7699966430664,125.91000366210938,125.72164154052734,126142800,129.9831512451172,126.52902730305989,128.78435355292427,123.71536560058594,1,,125.72164154052734
123.4000015258789,124.63999938964844,122.25,122.7699966430664,122.58633422851562,112172300,130.08544184366863,126.35937881469727,128.67898534138996,123.70166091918945,1,,122.58633422851562
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,124.78304290771484,105861300,130.186195119222,126.26538403828938,128.63429887559678,123.70585962931315,1,,124.78304290771484
126.25,127.88999938964844,125.8499984741211,127.44999694824219,127.25933074951172,81918000,130.34124857584635,126.23143412272135,128.59943228827584,123.71444519890679,1,,127.25933074951172
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,126.08109283447266,74244600,130.36066869099935,126.1751885732015,128.60024490356446,123.72483406066894,1,,126.08109283447266
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,124.66322326660156,63342900,130.32252629597983,126.1596061706543,128.53752788967557,123.72846366034614,1,,124.66322326660156
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,124.50346374511719,92612000,130.22290496826173,126.14368705749511,128.4605389912923,123.70784208509657,1,,124.50346374511719
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,127.11953735351562,76857100,130.12874755859374,126.17984212239584,128.4465690612793,123.67338121202258,1,,127.11953735351562
127.81999969482422,128.0,125.20999908447266,125.43000030517578,125.24235534667969,79295400,129.8842981974284,126.25714569091797,128.4137323167589,123.64383731418185,1,,125.24235534667969
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,126.90985107421875,63092900,129.75391133626303,126.35775515238444,128.3763096279568,123.68162824842665,1,,126.90985107421875
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,126.71015930175781,72009500,129.51087443033853,126.34655011494955,128.35856518215604,123.71786816914876,1,,126.71015930175781
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,126.66022491455078,56575900,129.34591751098634,126.37887102762858,128.35984073215062,123.79876386854383,1,,126.66022491455078
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,125.09257507324219,94625600,129.04663467407227,126.43590189615885,128.33606703016494,123.84611015319824,1,,125.09257507324219
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,124.423583984375,71311100,128.73634923299153,126.51384696960449,128.25841166178387,123.91088163587781,1,,124.423583984375
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,124.09407043457031,67637100,128.39248631795246,126.5648686726888,128.12356872558593,123.98204735649956,1,,124.09407043457031
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,124.8729019165039,59278900,128.13206634521484,126.712935256958,127.97304950290255,124.03899256388347,1,,124.8729019165039
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,123.35518646240234,76229200,127.80809809366862,126.757124710083,127.76308915879991,124.0865123324924,1,,123.35518646240234
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,125.70166778564453,75169300,127.61417948404947,126.85886294047037,127.57654630872938,124.16589156256782,1,,125.70166778564453
126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,125.71165466308594,71057600,127.34151357014974,126.9278731028239,127.40227957831489,124.25520714653862,1,,125.71165466308594
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,126.5503921508789,74403800,127.08351465861003,127.02631276448568,127.29229634602865,124.36850255330404,1,,126.5503921508789
127.20999908447266,127.75,126.5199966430664,127.12999725341797,126.93981170654297,56877900,126.84946187337239,127.08206672668457,127.24337336222331,124.46607644822862,1,,126.93981170654297
127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,125.92134094238281,71186400,126.60837351481119,127.09459686279297,127.15902498033311,124.54844245910644,1,,125.92134094238281
126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,127.15947723388672,53522400,126.41187922159831,127.14121945699056,127.07903323703341,124.66357608371311,1,,127.15947723388672
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,130.2847900390625,96906500,126.3866803487142,127.31020584106446,127.04537963867188,124.79000049167209,1,,130.2847900390625
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,129.44606018066406,62746300,126.29763921101888,127.47418467203777,126.96425255669487,124.88935385810004,1,,129.44606018066406
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,129.95529174804688,91815000,126.3814069112142,127.59016469319661,126.89349093967014,124.97674255371093,1,,129.95529174804688
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,131.59283447265625,96721700,126.5114522298177,127.74755859375,126.83926272922092,125.0780312008328,1,,131.59283447265625
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,130.26483154296875,108953300,126.54273885091146,127.92352231343587,126.7802471584744,125.16244752671983,1,,130.26483154296875
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,132.10208129882812,79663300,126.61230112711588,128.121800104777,126.74851243760851,125.2516611735026,1,,132.10208129882812
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,133.77955627441406,74783600,126.84961217244467,128.33773536682128,126.73829583062066,125.3710046980116,1,,133.77955627441406
133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,133.49998474121094,60214200,127.10889027913412,128.54602076212566,126.72231496175131,125.46958524915907,1,,133.49998474121094
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,133.21041870117188,68711000,127.46302642822266,128.77423413594565,126.72726135253906,125.58499404059516,1,,133.21041870117188
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,132.91087341308594,70783700,127.73395411173503,128.9600746154785,126.7549073961046,125.68814023335774,1,,132.91087341308594
133.41000366210938,135.25,133.35000610351562,134.77999877929688,134.578369140625,62111300,127.97792205810546,129.15958531697592,126.81359676784939,125.80115750630696,1,,134.578369140625
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,136.1260528564453,64556100,128.3127540588379,129.33671137491862,126.88771040174696,125.91173294915093,1,,136.1260528564453
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.75511169433594,63261400,128.71581700642903,129.51917165120443,127.01167644924588,125.98478914896647,1,,136.75511169433594
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,137.0646514892578,52485800,129.13452326456706,129.6787141164144,127.14063245985243,126.0777811686198,1,,137.0646514892578
137.89999389648438,140.0,137.75,139.9600067138672,139.75062561035156,78852600,129.55555953979493,129.84215354919434,127.30508126152887,126.1851985083686,1,,139.75062561035156
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,141.8075408935547,108181800,130.10773239135742,129.9960152943929,127.54067459106446,126.30669275919597,1,,141.8075408935547
143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,144.35372924804688,104911600,130.6891949971517,130.22155316670737,127.80156843397353,126.45166142781575,1,,144.35372924804688
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,143.0257110595703,105575500,131.2330467224121,130.37196057637533,127.97538231743707,126.60603311326769,1,,143.0257110595703
142.75,145.64999389648438,142.64999389648438,145.11000061035156,144.89291381835938,99890800,131.84080301920574,130.59336026509604,128.19951502482095,126.76233249240451,1,,144.89291381835938
146.2100067138672,146.32000732421875,144.0,144.5,144.28382873535156,76299700,132.4805114746094,130.76357307434083,128.45077175564236,126.91878085666232,1,,144.28382873535156
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,145.422119140625,100827100,133.1804626464844,130.95840593973796,128.7360521952311,127.0877355363634,1,,145.422119140625
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,148.92686462402344,127050800,134.0082224527995,131.200354385376,129.04598659939236,127.28008028666179,1,,148.92686462402344
149.24000549316406,150.0,147.08999633789062,148.47999572753906,148.25787353515625,106820300,134.78772150675456,131.4598939259847,129.40453067355685,127.46865323384603,1,,148.25787353515625
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,146.17098999023438,93251400,135.54824829101562,131.67817319234211,129.68749923706054,127.63707635667589,1,,146.17098999023438
143.75,144.07000732421875,141.6699981689453,142.4499969482422,142.2368927001953,121434600,136.09942245483398,131.85680096944174,129.93904944525823,127.81345163981119,1,,142.2368927001953
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,145.9313507080078,96350000,136.77341232299804,132.0574629465739,130.20971950954862,127.98760905795628,1,,145.9313507080078
145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,145.18247985839844,74993500,137.3944819132487,132.23899828592937,130.48236914740667,128.19326553344726,1,,145.18247985839844
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,146.58038330078125,77338200,138.04916763305664,132.4493147532145,130.7377670288086,128.4071849822998,1,,146.58038330078125
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,148.33775329589844,71447400,138.79638137817383,132.7023774464925,130.99519170125325,128.62164912753636,1,,148.33775329589844
148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.76712036132812,72434100,139.51663614908855,132.96425768534343,131.26635835435656,128.81360325283475,1,,148.76712036132812
149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,146.55043029785156,104818600,140.05882415771484,133.2227522532145,131.55974527994792,128.97072058783638,1,,146.55043029785156
144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.7631072998047,118931200,140.56939239501952,133.43351580301922,131.83925391303168,129.11865480211046,1,,144.7631072998047
144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,145.422119140625,56699500,141.08495330810547,133.73318010965983,132.0884275648329,129.28335528903537,1,,145.422119140625
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.64178466796875,70382000,141.55325164794922,134.03235193888347,132.34945627848307,129.45121150546603,1,,145.64178466796875
146.36000061035156,146.9499969482422,145.25,145.52000427246094,145.30230712890625,62880000,142.05450083414715,134.2986198425293,132.6338484870063,129.59771766662598,1,,145.30230712890625
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,147.13954162597656,64786600,142.55574951171874,134.58402531941732,132.9331165737576,129.75597894456652,1,,147.13954162597656
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.73016357421875,56368300,142.98743642171223,134.91852429707845,133.22096905178495,129.91168937683105,1,,146.73016357421875
146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,146.83999633789062,46397700,143.4321034749349,135.2704968770345,133.50804833306208,130.062259250217,1,,146.83999633789062
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,146.13999938964844,54067400,143.86308949788412,135.66305796305338,133.80385258992513,130.21397217644585,1,,146.13999938964844
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,146.08999633789062,48908700,144.3023935953776,136.0181738535563,134.07418094211155,130.37292755974664,1,,146.08999633789062
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,145.60000610351562,69023100,144.66978149414064,136.32385177612304,134.32965070936416,130.52578769259983,1,,145.60000610351562
146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.86000061035156,48493500,144.99424641927084,136.65350023905435,134.55588972303602,130.68728073967827,1,,145.86000061035156
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.88999938964844,72282600,145.39874267578125,137.05727984110516,134.81236199273005,130.88490532769097,1,,148.88999938964844
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,149.10000610351562,59318800,145.79992116292317,137.46722221374512,135.05244979858398,131.07639753553602,1,,149.10000610351562
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,151.1199951171875,103296000,146.17890014648438,137.86722984313965,135.28773574829103,131.2743565029568,1,,151.1199951171875
150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,150.19000244140625,92229700,146.45831553141275,138.28302396138508,135.48344870673284,131.46405228508843,1,,150.19000244140625
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,146.36000061035156,86326000,146.5251912434896,138.60719312032063,135.65609919230144,131.61886745029025,1,,146.36000061035156
145.02999877929688,148.0,144.5,146.6999969482422,146.6999969482422,86960300,146.64766743977864,138.94035708109539,135.79719619750978,131.7552779727512,1,,146.6999969482422
147.44000244140625,148.5,146.77999877929688,148.19000244140625,148.19000244140625,59947400,146.7575703938802,139.29918670654297,135.9814303080241,131.89797562493217,1,,148.19000244140625
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.7100067138672,60131800,146.93844299316407,139.70947723388673,136.15519638061522,132.0498919169108,1,,149.7100067138672
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,149.6199951171875,48606400,147.0783721923828,140.1294174194336,136.3317280239529,132.20512356228298,1,,149.6199951171875
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,148.36000061035156,58991300,147.05947672526042,140.53384958902996,136.4867284986708,132.34506085713704,1,,148.36000061035156
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,147.5399932861328,48597200,147.0355473836263,140.91163444519043,136.65177841186522,132.47695893181694,1,,147.5399932861328
147.47999572753906,148.75,146.8300018310547,148.60000610351562,148.60000610351562,55721500,147.11651458740235,141.33238143920897,136.82428699069553,132.62912292480468,1,,148.60000610351562
149.0,153.49000549316406,148.61000061035156,153.1199951171875,153.1199951171875,90956700,147.47928466796876,141.78935356140136,137.06429553561742,132.79832475450303,1,,153.1199951171875
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.8300018310547,86453100,147.6759063720703,142.22465934753419,137.2636107550727,132.9649494594998,1,,151.8300018310547
152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,152.50999450683594,80313700,147.92015686035157,142.65731938680014,137.4660511440701,133.13883561028373,1,,152.50999450683594
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.64999389648438,71115500,148.155810546875,143.10248908996581,137.68481335110135,133.2853246476915,1,,153.64999389648438
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,154.3000030517578,57808700,148.35455220540365,143.57546679178873,137.9197690327962,133.43581191168892,1,,154.3000030517578
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,156.69000244140625,82278300,148.61864827473957,144.06764221191406,138.1823878818088,133.59465565151638,1,,156.69000244140625
156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,155.11000061035156,74420200,148.90396728515626,144.48139572143555,138.44982393052842,133.75600187513564,1,,155.11000061035156
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,154.07000732421875,57305700,149.21419728597004,144.89179484049478,138.6937429640028,133.9028889550103,1,,154.07000732421875
155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.97000122070312,140646400,149.33246002197265,145.20870666503907,138.93294008043077,134.0012597401937,1,,148.97000122070312
150.6300048828125,151.4199981689453,148.75,149.5500030517578,149.5500030517578,102404300,149.46273396809895,145.50799280802408,139.17581261528863,134.10793986850314,1,,149.5500030517578
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,148.1199951171875,109296300,149.55665690104166,145.8055788675944,139.38463219536675,134.20109079149034,1,,148.1199951171875
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,149.02999877929688,83281300,149.6196721394857,146.08771082560222,139.59590759277344,134.27319764031304,1,,149.02999877929688
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.7899932861328,68034100,149.6883331298828,146.33788477579753,139.84179390801324,134.35403497483995,1,,148.7899932861328
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,146.05999755859375,129868800,149.6623331705729,146.5472183227539,140.0677756415473,134.42606459723578,1,,146.05999755859375
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,142.94000244140625,123478900,149.5556666056315,146.70937805175782,140.29392751057944,134.4864564259847,1,,142.94000244140625
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,143.42999267578125,75834000,149.46699981689454,146.88469670613605,140.50111584133572,134.56770735846627,1,,143.42999267578125
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,145.85000610351562,76404300,149.47533315022787,147.07255732218425,140.70767890082465,134.65355559455023,1,,145.85000610351562
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,146.8300018310547,64838200,149.5076665242513,147.25095647176107,140.93822233412,134.76923361884224,1,,146.8300018310547
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,146.9199981689453,53477900,149.44199981689454,147.42037124633788,141.18551983303493,134.86152386135524,1,,146.9199981689453
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,145.3699951171875,74150700,149.31766611735026,147.5587936401367,141.4173701816135,134.9389545864529,1,,145.3699951171875
143.25,144.75,141.69000244140625,141.91000366210938,141.91000366210938,108972300,149.010666402181,147.59478327433268,141.58170869615344,135.01413887871635,1,,141.91000366210938
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,142.8300018310547,74602000,148.7653330485026,147.6118242899577,141.77712699042425,135.09542965359157,1,,142.8300018310547
143.66000366210938,144.3800048828125,141.27999877929688,141.5,141.5,88934200,148.60333302815755,147.56426213582355,141.9392397562663,135.15777469211156,1,,141.5
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,142.64999389648438,94639600,148.46833292643228,147.55800018310546,142.11634902954103,135.23745710584853,1,,142.64999389648438
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,139.13999938964844,98322000,148.16666615804036,147.46211827596028,142.25501319037542,135.30742696126302,1,,139.13999938964844
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,141.11000061035156,80861100,147.87999928792317,147.40922114054362,142.4329845852322,135.38452580769857,1,,141.11000061035156
139.47000122070312,142.14999389648438,138.3699951171875,142.0,142.0,83002600,147.6259994506836,147.3521858215332,142.62827809651694,135.4433448791504,1,,142.0
